prop_type,gold_term,pred_term,top_methods_used,scores_by_method,is_hard_match,agg_score,selected,reason
ObjectProperty,has achievement,has achievement,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has item,has item,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,plays game,plays game,hard_match,hard_match=1.0000; jaro_winkler=1.0000; levenshtein=1.0000; semantic=1.0000; sequence_match=1.0000,True,1.0,True,selected
ObjectProperty,has game genre,has genre,jaro_winkler+semantic+sequence_match,jaro_winkler=0.9083; levenshtein=0.6667; semantic=0.8370; sequence_match=0.8000,False,0.8484,True,selected
DatatypeProperty,start time,has purchase date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4870; levenshtein=0.2000; semantic=0.4484; sequence_match=0.2500,False,0.3951,False,top-3 avg score 0.3951 < final_threshold 0.7
DatatypeProperty,release date,has kill count,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4823; levenshtein=0.0000; semantic=0.4342; sequence_match=0.2609,False,0.3925,False,top-3 avg score 0.3925 < final_threshold 0.7
DatatypeProperty,end time,has hours played,semantic+jaro_winkler+sequence_match,jaro_winkler=0.4048; levenshtein=0.0714; semantic=0.5066; sequence_match=0.1905,False,0.3673,False,top-3 avg score 0.3673 < final_threshold 0.7
DatatypeProperty,start time,has purchase amount,jaro_winkler+semantic+levenshtein,jaro_winkler=0.4832; levenshtein=0.1765; semantic=0.3861; sequence_match=0.1538,False,0.3486,False,top-3 avg score 0.3486 < final_threshold 0.7
DatatypeProperty,event time,has purchase date,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3926; levenshtein=0.0667; semantic=0.4656; sequence_match=0.1667,False,0.3416,False,top-3 avg score 0.3416 < final_threshold 0.7
DatatypeProperty,event time,has last played date,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4466; levenshtein=0.1176; semantic=0.4073; sequence_match=0.1538,False,0.3359,False,top-3 avg score 0.3359 < final_threshold 0.7
DatatypeProperty,end time,has kill count,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4087; levenshtein=0.0833; semantic=0.3591; sequence_match=0.2105,False,0.3261,False,top-3 avg score 0.3261 < final_threshold 0.7
DatatypeProperty,username,has kill count,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3056; levenshtein=0.0833; semantic=0.4708; sequence_match=0.2000,False,0.3254,False,top-3 avg score 0.3254 < final_threshold 0.7
DatatypeProperty,start time,has kill count,jaro_winkler+semantic+sequence_match,jaro_winkler=0.4167; levenshtein=0.0833; semantic=0.3495; sequence_match=0.1905,False,0.3189,False,top-3 avg score 0.3189 < final_threshold 0.7
DatatypeProperty,end time,has purchase amount,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3011; levenshtein=0.0588; semantic=0.3757; sequence_match=0.2500,False,0.309,False,top-3 avg score 0.3090 < final_threshold 0.7
DatatypeProperty,event time,has hours played,semantic+jaro_winkler+sequence_match,jaro_winkler=0.3942; levenshtein=0.0714; semantic=0.4227; sequence_match=0.0870,False,0.3013,False,top-3 avg score 0.3013 < final_threshold 0.7
DatatypeProperty,event time,has kill count,jaro_winkler+semantic+sequence_match,jaro_winkler=0.3981; levenshtein=0.0000; semantic=0.2895; sequence_match=0.1905,False,0.2927,False,top-3 avg score 0.2927 < final_threshold 0.7
DatatypeProperty,event time,has purchase amount,semantic+jaro_winkler+sequence_match,jaro_winkler=0.2800; levenshtein=0.0588; semantic=0.3616; sequence_match=0.2308,False,0.2908,False,top-3 avg score 0.2908 < final_threshold 0.7
